Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Price Range
ADBL,2023-02-26,-0.7925894181888268,-0.8283709088360566,-0.8527257389129063,-0.8248993993656035,-0.6468237184208415,-0.2833188517194605,-0.04362310244188413
ADBL,2023-02-23,-0.7300324625639614,-0.7666722600202239,-0.7570895649750743,-0.7924924353462565,-0.9997847074588931,-0.14875424716347768,-0.4667259361000581
ADBL,2023-02-22,-0.761310940376394,-0.7049736112043914,-0.7145845987804823,-0.7412685244769666,0.18263460581858024,-0.3682615181513127,-0.18465738032794213
ADBL,2023-02-20,-0.7717370996472049,-0.7563891518842518,-0.7347744577229133,-0.7517223838380461,-0.41739907554610783,-0.3802949444487668,-0.6218636417747251
ADBL,2023-02-16,-0.7905041863346648,-0.7461060437482798,-0.7443380751166968,-0.7308146651158869,-0.2350358978764477,-0.4110092374836114,-0.3538985137912101
ADBL,2023-02-15,-0.6883278254807177,-0.7255398274763356,-0.6827058741345383,-0.7193154198186991,-0.48799127335371817,-0.20964423464741513,-0.889828769758232
ADBL,2023-02-14,-0.6883278254807177,-0.7049736112043914,-0.6614533910372423,-0.6942261573521082,-0.35268956088913156,-0.42685537482230834,-0.889828769758232
ADBL,2023-02-12,-0.5632139142309867,-0.6021425298446703,-0.6402009079399463,-0.676454596438273,-1.505695458413434,-0.3336778194872514,0.23844545333023184
ADBL,2023-02-09,-0.6257708698558522,-0.623737056930212,-0.5870697001967063,-0.5949144934218518,0.176751922667946,-0.31817184967639767,-0.762897919660783
ADBL,2023-02-08,-0.6049185513142303,-0.600085908217476,-0.5838818277321118,-0.6053683527829313,0.48265144650092423,0.20771297472223613,-0.4808293638886671
ADBL,2023-02-07,-0.6883278254807177,-0.6648694894741004,-0.6508271494885943,-0.6325483871217387,1.2474002560833697,-0.15582689701321809,-0.4808293638886671
ADBL,2023-02-06,-0.6883278254807177,-0.7255398274763356,-0.6720796325858903,-0.699453087032648,-0.017376621302982464,-0.4361958081910036,-1.03086304764429
ADBL,2023-02-05,-0.6424527246891499,-0.6802941516780585,-0.6667665118115663,-0.699453087032648,-0.1173822348637638,-0.2458295554217383,-0.4808293638886671
ADBL,2023-02-02,-0.6883278254807177,-0.6844073949324472,-0.6572028944177833,-0.6942261573521082,-0.31151077883469225,-0.2796620507951458,-0.6641739251405361
ADBL,2023-02-01,-0.6153447105850413,-0.6535580705245309,-0.6508271494885943,-0.6785453683104887,-0.21150516527391092,-0.09384553871078365,-0.3256916582140001
ADBL,2023-01-31,-0.6674755069390959,-0.6432749623885587,-0.6391382837850813,-0.6680915089494092,-0.3468068777384975,-0.2735957298819416,-0.3397950860026091
ADBL,2023-01-30,-0.6309839494912577,-0.6432749623885587,-0.6136353040683263,-0.6503199480355739,-0.482108590203084,0.20735863354739945,-0.678277352929145
ADBL,2023-01-29,-0.6049185513142303,-0.6227087461166145,-0.5860070760418413,-0.6252306855689824,-0.5703488374625968,-0.20096996268741288,-0.762897919660783
ADBL,2023-01-26,-0.531935436418554,-0.571293205436754,-0.5551909755507624,-0.5949144934218518,-0.6232929858183046,-0.2920781655614235,-0.4667259361000581
ADBL,2023-01-25,-0.5527877549601757,-0.5815763135727261,-0.5498778547764384,-0.561462143466397,0.5944224263629739,-0.2542203544418712,-0.678277352929145
ADBL,2023-01-24,-0.5632139142309867,-0.5404438810288377,-0.5753808344931933,-0.5949144934218518,-0.7880081140360622,0.38322524544234726,0.22434202554162283
ADBL,2023-01-23,-0.5048274223144453,-0.5198776647568935,-0.5551909755507624,-0.552053670041425,-2.1763213375857324,1.0535395327044172,0.23844545333023184
ADBL,2023-01-19,-0.43810000298125573,-0.43761279966911665,-0.40536096971482544,-0.42765274364457767,-0.017376621302982464,-0.21147263510957248,-0.6218636417747251
ADBL,2023-01-18,-0.39639536589801205,-0.4067634752612003,-0.39154685570158354,-0.42765274364457767,-0.7350639656803543,-0.1651815040289068,-0.3821053693684201
ADBL,2023-01-17,-0.38596920662720113,-0.4067634752612003,-0.3745448692237465,-0.38583730620025913,-0.4115163923954736,0.14685133453228563,-0.6077602139861161
ADBL,2023-01-12,-0.2712814546482811,-0.21755428555931383,-0.32141366148050654,-0.36283881560588405,-1.711589368685631,0.21987396384263147,1.2820991096870578
ADBL,2023-01-10,-0.2712814546482811,-0.151742393489092,-0.32141366148050654,-0.2603909938673036,-1.0350808063626984,2.7858143209520585,2.184718488157834
ADBL,2023-01-09,-0.2712814546482811,-0.22166752881370244,-0.26615720542753707,-0.1976678377008258,1.0179756132086362,0.7531574319718555,0.4923071535251378
ADBL,2023-01-08,-0.20038357160676676,-0.24429036671284093,-0.2342784807815931,-0.2603909938673036,-0.3585722440397658,0.5654699984843555,-0.2410710914823621
ADBL,2023-01-05,-0.2712814546482811,-0.29364928576550714,-0.28422181606023855,-0.23948327514514434,1.3003444044390777,0.019883804764801557,-0.2551745192709711
ADBL,2023-01-04,-0.35469072881476843,-0.3656310427173119,-0.33203990302915454,-0.3178872203532415,0.9650314648529282,-0.07074249411143121,-0.6077602139861161
ADBL,2023-01-03,-0.35469072881476843,-0.39133881305724216,-0.3639186276750985,-0.3753834468391795,0.5238302285553635,-0.13265298417889834,-0.5372430750430871
ADBL,2023-01-02,-0.4172476844396339,-0.4221881374651585,-0.43298919774131045,-0.4067450249224184,-0.017376621302982464,-0.3765105807015109,-0.04362310244188413
ADBL,2023-01-01,-0.32862533063774113,-0.3491780696997563,-0.3745448692237465,-0.4067450249224184,-0.37622029349166836,-0.17931263008139414,0.18203174217581186
ADBL,2022-12-29,-0.4276738437104448,-0.4293863131603388,-0.4425528151350934,-0.38583730620025913,1.0062102469073675,-0.3729529953061505,-0.015416246864674138
ADBL,2022-12-28,-0.44852616225206665,-0.48902834034897713,-0.45742955330320095,-0.4443789186223053,-0.18209174952073998,-0.46158080995630435,-0.635967069563326
ADBL,2022-12-27,-0.4693784807936885,-0.4684621240770329,-0.42767607696698645,-0.43497044519733324,1.529769047313811,-0.0074429866386042575,-0.7487944918721741
ADBL,2022-12-26,-0.5840662327726085,-0.571293205436754,-0.5477526064667089,-0.5217374778942944,1.5356517304644453,-0.42878299081342,-0.565449930620297
ADBL,2022-12-22,-0.5840662327726085,-0.6227087461166145,-0.6189484248426503,-0.6064137387190396,-0.17032638321947155,-0.5179777513433125,-0.3256916582140001
ADBL,2022-12-21,-0.659238841115155,-0.6360767866933784,-0.6285120422364333,-0.5980506512301758,0.46500339704902155,-0.2927159796761296,-0.3821053693684281
ADBL,2022-12-20,-0.5944923920434194,-0.6227087461166145,-0.5870697001967063,-0.6241852996328748,-0.3644549271904,-0.5408965385317498,-0.7487944918721741
ADBL,2022-12-19,-0.6257708698558522,-0.6124256379806424,-0.5870697001967063,-0.6053683527829313,0.176751922667946,-0.6246060976751704,-0.6077602139861161
ADBL,2022-12-18,-0.519424045293581,-0.5589534756735876,-0.6178858006877853,-0.615822212144011,-0.7762427477347937,2.1232388449484216,0.5346174368909488
ADBL,2022-12-15,-0.5632139142309867,-0.5918594217086982,-0.5445647340021144,-0.5740067746996924,-0.2232705315751793,-0.5304647343445575,-0.889828769758232
ADBL,2022-12-14,-0.531935436418554,-0.571293205436754,-0.5233122509048184,-0.5625075294025046,-0.2820973630815213,1.4852546464784513,-0.889828769758232
ADBL,2022-12-13,-0.5840662327726085,-0.5743781378775458,-0.5339384924534664,-0.5478721262969933,0.4591207138983875,-0.6488713813279872,-0.791104775237993
ADBL,2022-12-12,-0.6153447105850413,-0.5918594217086982,-0.5658172170994104,-0.5740067746996924,0.4591207138983875,-0.5976336474466012,-0.6077602139861161
ADBL,2022-12-11,-0.6049185513142303,-0.6329918542525866,-0.5849444518869769,-0.6001414231023915,-0.305628095684058,-0.6021692144845109,-0.918035625335442
ADBL,2022-12-07,-0.5632139142309867,-0.571293205436754,-0.5551909755507624,-0.5844606340607721,-0.5291700554081574,-0.3764680597605305,-0.4667259361000581
ADBL,2022-12-06,-0.5632139142309867,-0.5671799621823653,-0.5222496267499533,-0.5562352137858572,-0.6350583521195731,-0.5067522229244861,-0.8475184863924211
ADBL,2022-12-05,-0.5204666612206618,-0.5599817864871844,-0.5020597678075224,-0.5217374778942944,-0.3879856597929368,-0.5783291402414982,-1.016759619855681
ADBL,2022-12-04,-0.4798046400644994,-0.5198776647568935,-0.49143352625887443,-0.500829759172135,-0.19973979897264255,-0.376028676703733,-0.6077602139861161
ADBL,2022-12-01,-0.45895232152287757,-0.49931144848494924,-0.48080728471022643,-0.49037589981105545,0.1708692395173118,-0.6031613697740537,-0.4667259361000581
ADBL,2022-11-30,-0.5381911319810407,-0.5250192188248796,-0.49143352625887443,-0.500829759172135,0.4885341296515584,-0.6333937588111204,-0.678277352929145
ADBL,2022-11-29,-0.5632139142309867,-0.5414721918424351,-0.515873881820765,-0.5290551794470499,0.3944111992414112,-0.5638720203081611,-0.5795533584089061
ADBL,2022-11-28,-0.531935436418554,-0.5198776647568935,-0.5116233852013053,-0.552053670041425,-0.8350695792411357,-0.30140442528312533,-0.3397950860026091
ADBL,2022-11-27,-0.4276738437104448,-0.4653771916362412,-0.47018104316157844,-0.5060566888526749,-0.4762259070524498,-0.38154222538419197,-0.1423470969621231
ADBL,2022-11-24,-0.5110831178769322,-0.5209059755704909,-0.48080728471022643,-0.4799220404499758,0.3532324171869719,-0.6492115488558303,-0.762897919660783
ADBL,2022-11-23,-0.4798046400644994,-0.5198776647568935,-0.4691184190067134,-0.500829759172135,-0.3879856597929368,-0.6080371043398065,-0.9039321975468411
ADBL,2022-11-22,-0.4798046400644994,-0.49931144848494924,-0.47018104316157844,-0.4799220404499758,-0.1114995517131296,-0.6123033720848403,-0.6077602139861161
ADBL,2022-11-17,-0.531935436418554,-0.5198776647568935,-0.48080728471022643,-0.474695110769436,0.9179699996478548,-0.48938950535748804,-0.7487944918721741
ADBL,2022-11-16,-0.5110831178769322,-0.5507269891648098,-0.49143352625887443,-0.5269644075748341,-0.1114995517131296,-0.5481250984984184,-1.03086304764429
ADBL,2022-11-15,-0.5089978860227701,-0.4838867862809911,-0.5126860093561704,-0.5217374778942944,0.7414895051288288,-0.6207792129869341,0.16792831438720285
ADBL,2022-11-14,-0.5830236168455272,-0.5774630703183374,-0.5339384924534664,-0.5635529153386128,-0.1467956506169348,-0.52368973108168,-0.833415058603812
ADBL,2022-11-13,-0.5423615956893648,-0.5610100973007819,-0.5222496267499533,-0.5562352137858572,-0.44681249129927875,-0.5695698263995351,-0.762897919660783
ADBL,2022-11-10,-0.4506113941062287,-0.49108496197617146,-0.5148112576658999,-0.5321913372553739,-0.482108590203084,-0.5158233570003053,0.09741117544417385
ADBL,2022-11-09,-0.4798046400644994,-0.46949043489063036,-0.47018104316157844,-0.5060566888526749,-0.8409522623917698,-0.523023569672987,-0.1987608081165511
ADBL,2022-11-08,-0.4798046400644994,-0.49931144848494924,-0.44892856006428244,-0.45901432172781653,-0.017376621302982464,-0.6074418111660809,-0.889828769758232
ADBL,2022-11-07,-0.4276738437104448,-0.4684621240770329,-0.43830231851563445,-0.45901432172781653,-0.19973979897264255,-0.39337722062373753,-0.6077602139861161
ADBL,2022-11-06,-0.4902307993353103,-0.48902834034897713,-0.5020597678075224,-0.4485604623667369,0.5355955948566319,-0.498630723197229,-0.04362310244188413
ADBL,2022-11-03,-0.43810000298125573,-0.45817901594106086,-0.44892856006428244,-0.4799220404499758,-0.9233098265006486,-0.5587836810375061,-0.3256916582140001
ADBL,2022-11-02,-0.4370573870541744,-0.42732969153314454,-0.40642359386969046,-0.42765274364457767,-0.017376621302982464,-0.4678313882804236,-0.4667259361000581
ADBL,2022-11-01,-0.5058700382415267,-0.4684621240770329,-0.49674664703319843,-0.42765274364457767,1.1885734245770276,-0.22907630467545942,0.16792831438720285
ADBL,2022-10-31,-0.4902307993353103,-0.48902834034897713,-0.5126860093561704,-0.49560282949159523,-0.09385150226122702,-0.5524622344784195,0.09741117544417385
ADBL,2022-10-23,-0.4798046400644994,-0.5198776647568935,-0.5126860093561704,-0.49142128574716365,0.33558436773506933,-0.4930179589878158,-0.3256916582140001
ADBL,2022-10-20,-0.5527877549601757,-0.5507269891648098,-0.5339384924534664,-0.5112836185332147,0.5473609611579003,-0.5581600405697935,-0.4667259361000581
ADBL,2022-10-19,-0.5423615956893648,-0.571293205436754,-0.5190617542853595,-0.5426451966164536,-0.1114995517131296,-0.5756928419007131,-0.9462424809126521
ADBL,2022-10-17,-0.531935436418554,-0.5095945566209213,-0.5020597678075224,-0.5374182669359138,-0.482108590203084,-0.5076735099790615,-0.3256916582140001
ADBL,2022-10-16,-0.5423615956893648,-0.5507269891648098,-0.5009971436526574,-0.5112836185332147,0.0002714281489201211,-0.5684075873460708,-0.9039321975468411
ADBL,2022-10-13,-0.5110831178769322,-0.5095945566209213,-0.5339384924534664,-0.5123290044693228,0.7532548714300973,-0.10939402946261775,0.09741117544417385
ADBL,2022-10-12,-0.5215092771477431,-0.5219342863840878,-0.5339384924534664,-0.500829759172135,0.1708692395173118,-0.3917472512194887,-0.07182995801909413
ADBL,2022-10-11,-0.5215092771477431,-0.5610100973007819,-0.5339384924534664,-0.5112836185332147,-0.017376621302982464,-0.6757587896745955,-0.6077602139861161
ADBL,2022-10-10,-0.42871645963752614,-0.46949043489063036,-0.48080728471022643,-0.5112836185332147,-0.8409522623917698,-0.554687497056394,-0.05772653023049314
ADBL,2022-10-09,-0.5215092771477431,-0.5095945566209213,-0.48080728471022643,-0.46424125140835637,0.8179643860870733,-0.5139666092441612,-0.6077602139861161
ADBL,2022-09-29,-0.5778105372101218,-0.5610100973007819,-0.5870697001967063,-0.5112836185332147,1.0238582963592702,-0.6027361603642496,0.09741117544417385
ADBL,2022-09-28,-0.6361970291266631,-0.6124256379806424,-0.5870697001967063,-0.5687798450191527,0.8297297523883418,-0.62386906803151,-0.6077602139861161
ADBL,2022-09-27,-0.6361970291266631,-0.6227087461166145,-0.5976959417453543,-0.6147768262079027,0.38852851609077704,-0.5892995430144422,-0.6077602139861161
ADBL,2022-09-25,-0.5840662327726085,-0.6227087461166145,-0.6402009079399463,-0.6367299308661702,-0.21150516527391092,-0.5442131719282213,-0.04362310244188413
ADBL,2022-09-22,-0.5840662327726085,-0.5928877325222957,-0.6030090625196783,-0.6262760715050906,-0.3997510260942052,-0.5525614500073738,-0.12824366917352212
ADBL,2022-09-21,-0.6779016662099068,-0.6031708406582678,-0.6295746663912983,-0.6053683527829313,0.3473497340363377,-0.6251872172019025,0.08330774765556485
ADBL,2022-09-20,-0.5736400735017976,-0.6021425298446703,-0.6083221832940023,-0.6252306855689824,-1.68217595293246,-0.4979362144945491,-0.18465738032794213
ADBL,2022-09-18,-0.46625063301244507,-0.5065096241801296,-0.5339384924534664,-0.5321913372553739,-0.20562248212327675,-0.5767983863662036,0.13972145880999284
ADBL,2022-09-16,-0.5527877549601757,-0.571293205436754,-0.5445647340021144,-0.5217374778942944,-0.20562248212327675,-0.5785700922403871,-0.6077602139861161
ADBL,2022-09-15,-0.4276738437104448,-0.4684621240770329,-0.48080728471022643,-0.5112836185332147,-0.9350751928019172,-0.5068656121004338,-0.04362310244188413
ADBL,2022-09-14,-0.4798046400644994,-0.4941698944169632,-0.47018104316157844,-0.45901432172781653,0.8767912175934154,-0.4012010737641317,-0.5372430750430871
ADBL,2022-09-13,-0.531935436418554,-0.5404438810288377,-0.5339384924534664,-0.5091928466609988,0.3944111992414112,-0.564991738420645,-0.3256916582140001
ADBL,2022-09-12,-0.4777194082103373,-0.45200915105947737,-0.5126860093561704,-0.5321913372553739,-0.017376621302982464,-0.5471896377968495,0.6051345758339858
ADBL,2022-09-11,-0.4798046400644994,-0.5095945566209213,-0.49462139872346894,-0.5321913372553739,-0.9409578759525513,-0.3904999702840636,-0.4244156527342391
ADBL,2022-09-08,-0.5006569586061212,-0.5095945566209213,-0.44892856006428244,-0.4799220404499758,-0.16444370006883738,-0.5820568094007802,-1.03086304764429
ADBL,2022-09-07,-0.4798046400644994,-0.5198776647568935,-0.45105380837401193,-0.471558952961112,-0.2350358978764477,-0.5640137567780957,-1.143690469953138
ADBL,2022-09-06,-0.47459156042909395,-0.478745232213005,-0.42236295619266245,-0.45901432172781653,-0.08796881911059282,-0.5512858217779617,-0.960345908701261
ADBL,2022-09-05,-0.4693784807936885,-0.478745232213005,-0.42767607696698645,-0.45483277798338495,0.05321557650462788,-0.5797890258818253,-0.889828769758232
ADBL,2022-09-04,-0.4902307993353103,-0.4684621240770329,-0.43830231851563445,-0.45901432172781653,0.16498655636667758,-0.6343433931596827,-0.6077602139861161
ADBL,2022-09-02,-0.40265106146049884,-0.44378266455070015,-0.44892856006428244,-0.46946818108889615,-0.19973979897264255,-0.6860205100978661,-0.12824366917352212
ADBL,2022-09-01,-0.4798046400644994,-0.48902834034897713,-0.44892856006428244,-0.45901432172781653,0.0355675270527253,-0.5607538179695981,-0.7487944918721741
ADBL,2022-08-31,-0.4798046400644994,-0.46949043489063036,-0.42767607696698645,-0.4621504795361405,-0.2703319967802529,-0.5499960199015561,-0.762897919660783
ADBL,2022-08-30,-0.3932675181167687,-0.43452786722832487,-0.41704983541833845,-0.4475150764306287,0.017919477600822707,-0.5810646541112374,-0.4244156527342391
ADBL,2022-08-29,-0.4276738437104448,-0.4684621240770329,-0.4478659359094174,-0.4496058483028451,-0.12914760116503218,-0.5453895846286791,-0.4808293638886671
ADBL,2022-08-28,-0.4276738437104448,-0.4684621240770329,-0.41704983541833845,-0.4433335326861971,-0.576231520613231,-0.48472637549663716,-0.889828769758232
ADBL,2022-08-26,-0.3765856632834716,-0.40162192119321427,-0.3745448692237465,-0.41092656866685,-0.7997734803373305,-0.6273983061328835,-0.5372430750430871
ADBL,2022-08-25,-0.3015173165336325,-0.34403651563177023,-0.33203990302915454,-0.3649295874780999,-0.10561686856249541,-0.5032513321170995,-0.3115882304253911
ADBL,2022-08-24,-0.34634980139811955,-0.3656310427173119,-0.33097727887428946,-0.35970265779756005,0.34146705088570345,-0.4600784033749967,-0.6218636417747251
ADBL,2022-08-23,-0.406821525168823,-0.41704658339717243,-0.3639186276750985,-0.3806103765197193,0.07086362595653048,-0.5941469302862081,-0.889828769758232
ADBL,2022-08-22,-0.4443556985437425,-0.41704658339717243,-0.39154685570158354,-0.38583730620025913,-0.37622029349166836,-0.5275024421229229,-0.523139647254478
ADBL,2022-08-21,-0.44852616225206665,-0.41704658339717243,-0.39579735232104246,-0.3649295874780999,1.2591656223846381,-0.34952395682594833,-0.4667259361000581
ADBL,2022-08-18,-0.45895232152287757,-0.4684621240770329,-0.41704983541833845,-0.4381066030056573,0.5355955948566319,-0.48781623054121315,-0.889828769758232
ADBL,2022-08-17,-0.4693784807936885,-0.48902834034897713,-0.43830231851563445,-0.46946818108889615,-0.5468181048600601,-0.5695840000465285,-0.889828769758232
ADBL,2022-08-16,-0.42871645963752614,-0.43761279966911665,-0.41704983541833845,-0.4391519889417655,-0.3997510260942052,-0.48503819573049345,-0.4667259361000581
ADBL,2022-08-15,-0.45895232152287757,-0.4684621240770329,-0.44892856006428244,-0.417198884283498,1.4474114832049325,-0.5329734698624014,-0.4667259361000581
ADBL,2022-08-14,-0.5006569586061212,-0.47977354302660247,-0.4584921774580654,-0.49978437323602687,-0.5350527385587918,-0.5588545492724735,-0.4949327916772761
ADBL,2022-08-11,-0.4599949374499589,-0.4900566511625746,-0.44892856006428244,-0.47051356702500435,0.14733850691477507,-0.5292316270561259,-0.762897919660783
ADBL,2022-08-10,-0.4276738437104448,-0.4592073267546583,-0.4691184190067134,-0.4799220404499758,-0.19973979897264255,-0.547444763442732,-0.07182995801910214
ADBL,2022-08-09,-0.37241519957514685,-0.41396165095638066,-0.4372396943607694,-0.46946818108889615,-0.7409466488309886,-0.5080278511538981,0.12561803102138386
ADBL,2022-08-08,-0.44852616225206665,-0.428358002346742,-0.40642359386969046,-0.42765274364457767,-0.017376621302982464,-0.4934148211036329,-0.4808293638886671
ADBL,2022-08-07,-0.406821525168823,-0.43761279966911665,-0.42767607696698645,-0.42765274364457767,-0.37622029349166836,-0.3845186912528202,-0.3256916582140001
ADBL,2022-08-05,-0.406821525168823,-0.3861972589892561,-0.41917508372806794,-0.4067450249224184,-0.2350358978764477,-0.5218896779135096,0.26665230890744185
ADBL,2022-08-04,-0.3755430473563902,-0.3553479345813398,-0.35435501028131555,-0.39420039368912296,-0.8527176286930382,0.022491755811599623,-0.17055395253933311
ADBL,2022-08-03,-0.30255993246071383,-0.32449861017342346,-0.31078741993185854,-0.3450672546920488,-0.5644661543119628,-0.3904007547551093,-0.3256916582140001
ADBL,2022-08-02,-0.29317638911698424,-0.33478171830939557,-0.30016117838321055,-0.31266029067270174,-0.3644549271904,-0.5001898243665105,-0.6077602139861161
ADBL,2022-08-01,-0.281707613919092,-0.2761680019343547,-0.28847231267969753,-0.2917525719505425,0.3532324171869719,-0.32762567222104066,0.04099746428974585
ADBL,2022-07-31,-0.3181991713669302,-0.36048948864932584,-0.33203990302915454,-0.31370567660880994,1.0356236626605386,0.010543371396106314,-0.5372430750430871
ADBL,2022-07-29,-0.33905148990855205,-0.37694246166688145,-0.3639186276750985,-0.3753834468391795,-0.052672720206787635,-0.5874569689052914,-0.3397950860026091
ADBL,2022-07-28,-0.3755430473563902,-0.4119050293291864,-0.35329238612645053,-0.3732926749669637,0.017919477600822707,-0.37957208845209994,-0.960345908701261
ADBL,2022-07-27,-0.39639536589801205,-0.42732969153314454,-0.3745448692237465,-0.3753834468391795,0.18263460581858024,-0.5165036920559919,-0.889828769758232
ADBL,2022-07-26,-0.3755430473563902,-0.375914150853284,-0.35329238612645053,-0.38688269213636733,-0.7291812825297201,-0.33768896158640277,-0.4667259361000581
ADBL,2022-07-25,-0.4276738437104448,-0.3656310427173119,-0.3745448692237465,-0.3450672546920488,1.229752206631467,-0.4235954360138108,-0.04362310244188413
ADBL,2022-07-24,-0.4172476844396339,-0.41704658339717243,-0.44892856006428244,-0.417198884283498,0.9003219501959522,-0.25630388054991093,0.23844545333023184
ADBL,2022-07-22,-0.3536481128876871,-0.3954520563116308,-0.42767607696698645,-0.46946818108889615,-1.0997903210196744,0.30736788673330784,0.25254888111884083
ADBL,2022-07-21,-0.30673039616903797,-0.3491780696997563,-0.3745448692237465,-0.4067450249224184,-0.7291812825297201,-0.25811810736507484,0.18203174217581186
ADBL,2022-07-20,-0.36511688808557935,-0.3964803671252282,-0.33203990302915454,-0.3649295874780999,-0.4056337092448394,-0.6040259622406552,-1.03086304764429
ADBL,2022-07-19,-0.31298609173152475,-0.33478171830939557,-0.30334905084780506,-0.3419310968837248,-0.15856101691820318,-0.049326113504301446,-0.565449930620297
ADBL,2022-07-18,-0.364074272158498,-0.3861972589892561,-0.35329238612645053,-0.333568009394861,-0.017376621302982464,-0.3067337165526692,-0.6077602139861161
ADBL,2022-07-17,-0.36511688808557935,-0.3861972589892561,-0.34054089626807305,-0.333568009394861,0.33558436773506933,-0.5438021361654107,-0.7770013474493841
ADBL,2022-07-15,-0.4276738437104448,-0.3861972589892561,-0.39579735232104246,-0.3544757281170203,1.0885678110162462,-0.40862806478870883,-0.04362310244188413
ADBL,2022-07-14,-0.5006569586061212,-0.46949043489063036,-0.49143352625887443,-0.4182442702196062,2.2945178568962565,1.0903059730054727,0.08330774765556485
ADBL,2022-07-13,-0.5215092771477431,-0.5610100973007819,-0.5445647340021144,-0.5468267403608852,0.47676876335029,-0.3367251535908469,-0.4667259361000581
ADBL,2022-07-12,-0.5590434505226626,-0.5342740161472542,-0.5785687069577878,-0.5740067746996924,-0.47034322390181554,-0.08593664368842864,0.35127287563907983
ADBL,2022-07-11,-0.5006569586061212,-0.5198776647568935,-0.5339384924534664,-0.5489175122331016,-1.9468966947109987,-0.299547677526981,-0.04362310244188413
ADBL,2022-07-08,-0.3755430473563902,-0.41704658339717243,-0.42767607696698645,-0.4381066030056573,-1.264505449237432,-0.6484319982711896,-0.04362310244188413
ADBL,2022-07-07,-0.3755430473563902,-0.375914150853284,-0.3745448692237465,-0.3649295874780999,0.34146705088570345,-0.4157574092264231,-0.18465738032794213
ADBL,2022-07-06,-0.324454866929417,-0.36665935353090934,-0.44892856006428244,-0.38583730620025913,-0.3585722440397658,-0.4604469181968269,0.9295134149719128
ADBL,2022-07-05,-0.3755430473563902,-0.3656310427173119,-0.3745448692237465,-0.3659749734142081,0.14145582376414084,-0.23084801054964288,-0.04362310244188413
ADBL,2022-07-04,-0.3755430473563902,-0.33478171830939557,-0.33203990302915454,-0.3753834468391795,0.34146705088570345,-0.06994876987979702,-0.18465738032794213
ADBL,2022-07-03,-0.4172476844396339,-0.41704658339717243,-0.38092061415293554,-0.39629116556133875,0.16498655636667758,-0.43874706464982777,-0.6641739251405361
ADBL,2022-07-01,-0.30360254838779516,-0.3460931372589651,-0.37029437260428755,-0.4067450249224184,-0.8174215297892332,-0.5333703319782185,0.16792831438720285
ADBL,2022-06-30,-0.3755430473563902,-0.3964803671252282,-0.3745448692237465,-0.35970265779756005,0.7061934062250237,-0.26273871628494533,-0.4667259361000581
ADBL,2022-06-29,-0.3755430473563902,-0.41704658339717243,-0.49143352625887443,-0.4015180952418786,-0.6409410352702072,-0.441936135223358,0.8025825648744638
ADBL,2022-06-28,-0.5862557262194786,-0.38516894817565867,-0.5551909755507624,-0.3649295874780999,2.9827917855204573,-0.4344949705517875,2.0859944936375947
ADBL,2022-06-27,-0.5225518930748244,-0.5095945566209213,-0.5020597678075224,-0.5321913372553739,-0.2232705315751793,-0.4156298464034819,-0.3256916582140001
ADBL,2022-06-26,-0.5423615956893648,-0.5507269891648098,-0.5573162238604918,-0.5206920919581861,1.141511959371954,-0.1847836578208727,-0.15645052475073212
ADBL,2022-06-24,-0.6361970291266631,-0.6227087461166145,-0.6614533910372423,-0.5844606340607721,0.7532548714300973,-0.5660122410041747,0.23844545333023184
ADBL,2022-06-23,-0.5944923920434194,-0.6227087461166145,-0.6380756596302168,-0.6262760715050906,-0.964488608555088,-0.11768561295379638,-0.07182995801909413
ADBL,2022-06-22,-0.531935436418554,-0.571293205436754,-0.5976959417453543,-0.5740067746996924,-0.20562248212327675,-0.20489606290460344,0.09741117544417385
ADBL,2022-06-21,-0.5944923920434194,-0.5610100973007819,-0.5551909755507624,-0.5635529153386128,0.05909825965526208,-0.3664331176891553,-0.3256916582140001
ADBL,2022-06-20,-0.5423615956893648,-0.5404438810288377,-0.5753808344931933,-0.5677344590830444,-1.3880417954007502,-0.3829737637305322,0.22434202554162283
ADBL,2022-06-19,-0.4276738437104448,-0.4684621240770329,-0.4797446605553614,-0.49037589981105545,-0.3644549271904,-0.5532559587100537,-0.05772653023049314
ADBL,2022-06-17,-0.406821525168823,-0.44789590780508876,-0.43298919774131045,-0.47051356702500435,-0.21738784842454514,-0.6350379018623626,-0.3962087971570291
ADBL,2022-06-16,-0.4276738437104448,-0.41704658339717243,-0.43617707020590496,-0.45901432172781653,-1.0939076378690404,-0.3280367079838512,0.06920431986696386
ADBL,2022-06-15,-0.38596920662720113,-0.42732969153314454,-0.39579735232104246,-0.39629116556133875,-0.28798004623215545,-0.577563763303851,-0.6077602139861161
ADBL,2022-06-14,-0.3755430473563902,-0.3656310427173119,-0.33841564795834356,-0.3806103765197193,-0.6350583521195731,-0.5753385007258764,-0.523139647254478
ADBL,2022-06-13,-0.3171565554398489,-0.31421550203745136,-0.30016117838321055,-0.3440218687559406,-0.6468237184208415,-0.5995187424967324,-0.3256916582140001
ADBL,2022-06-10,-0.27232407057536245,-0.3152438128510488,-0.3639186276750985,-0.3063879750560537,0.08851167540843306,-0.614443592780854,0.5064105813137388
ADBL,2022-06-09,-0.32341225100233567,-0.30804563715586786,-0.28740968852483306,-0.31266029067270174,0.15910387321604344,-0.5222581927353398,-0.4103122249456301
